Row ID,Rating
1790,7.841621234
1791,5.841621234
1792,10
1793,4.841621234
1794,10.84162123
1795,4.841621234
1796,4.841621234
1797,9.841621234
1798,7.841621234
1799,7.841621234
1800,4.841621234
1801,9.841621234
1802,9.841621234
1803,10
1804,8.841621234
1805,10
1806,10
1807,5.841621234
1808,5.841621234
1809,4.841621234
1810,6.841621234
1811,7.841621234
1812,9.841621234
1813,5.841621234
1814,4.841621234
1815,4.841621234
1816,10
1817,8.841621234
1818,9.841621234
1819,8.841621234
1820,5.841621234
1821,5.841621234
1822,7.841621234
1823,10.84162123
1824,9.841621234
1825,7.841621234
1826,9.841621234
1827,7.841621234
1828,7.841621234
1829,7.841621234
1830,4.841621234
1831,8.841621234
1832,10.84162123
1833,10
1834,10.84162123
1835,10.84162123
1836,10.84162123
1837,4.841621234
1838,7.841621234
1839,9.841621234
1840,5.841621234
1841,4.841621234
1842,9.841621234
1843,4.841621234
1844,7.841621234
1845,8.841621234
1846,9.841621234
1847,10.84162123
1848,10
1849,6.841621234
1850,5.841621234
1851,7.841621234
1852,6.841621234
1853,4.841621234
1854,4.841621234
1855,4.841621234
1856,10
1857,6.841621234
1858,10
1859,4.841621234
1860,4.841621234
1861,8.841621234
1862,7.841621234
1863,10
1864,10.84162123
1865,4.841621234
1866,10.84162123
1867,4.841621234
1868,10
1869,4.841621234
1870,4.841621234
1871,9.841621234
1872,8.841621234
1873,8.841621234
1874,4.841621234
1875,9.841621234
1876,10
1877,10.84162123
1878,10
1879,6.841621234
1880,10.84162123
1881,6.841621234
1882,4.841621234
1883,4.841621234
1884,9.841621234
1885,8.841621234
1886,5.841621234
1887,7.841621234
1888,7.841621234
1889,10
1890,10
1891,10
1892,6.841621234
1893,8.841621234
1894,6.841621234
1895,4.841621234
1896,10.84162123
1897,5.841621234
1898,4.841621234
1899,7.841621234
1900,7.841621234
1901,8.841621234
1902,6.841621234
1903,5.841621234
1904,5.841621234
1905,8.841621234
1906,4.841621234
1907,5.841621234
1908,10.84162123
1909,10.84162123
1910,10
1911,5.841621234
1912,8.841621234
1913,6.841621234
1914,10.84162123
1915,10
1916,9.841621234
1917,6.841621234
1918,10
1919,5.841621234
1920,4.841621234
1921,6.841621234
1922,6.841621234
1923,10
1924,8.841621234
1925,4.841621234
1926,9.841621234
1927,7.841621234
1928,8.841621234
1929,4.841621234
1930,7.841621234
1931,9.841621234
1932,6.841621234
1933,7.841621234
1934,10.84162123
1935,10.84162123
1936,6.841621234
1937,7.841621234
1938,10
1939,9.841621234
1940,10.84162123
1941,8.841621234
1942,10.84162123
1943,5.841621234
1944,10.84162123
1945,10.84162123
1946,4.841621234
1947,10.84162123
1948,7.841621234
1949,9.841621234
1950,10
1951,7.841621234
1952,7.841621234
1953,10
1954,8.841621234
1955,9.841621234
1956,6.841621234
1957,8.841621234
1958,5.841621234
1959,10
1960,10.84162123
1961,8.841621234
1962,4.841621234
1963,4.841621234
1964,9.841621234
1965,4.841621234
1966,10.84162123
1967,4.841621234
1968,9.841621234
1969,10
1970,10.84162123
1971,9.841621234
1972,10
1973,4.841621234
1974,4.841621234
1975,6.841621234
1976,10
1977,6.841621234
1978,4.841621234
1979,6.841621234
1980,7.841621234
1981,10
1982,5.841621234
1983,10
1984,7.841621234
1985,7.841621234
1986,7.841621234
1987,7.841621234
1988,4.841621234
1989,10
1990,5.841621234
1991,6.841621234
1992,9.841621234
1993,10.84162123
1994,9.841621234
1995,6.841621234
1996,6.841621234
1997,10
1998,10
1999,4.841621234
2000,6.841621234
2001,10.84162123
2002,5.841621234
2003,5.841621234
2004,4.841621234
2005,10.84162123
2006,10
2007,8.841621234
2008,7.841621234
2009,8.841621234
2010,6.841621234
2011,10
2012,6.841621234
2013,5.841621234
2014,8.841621234
2015,10.84162123
2016,7.841621234
2017,8.841621234
2018,4.841621234
2019,6.841621234
2020,4.841621234
2021,7.841621234
2022,5.841621234
2023,8.841621234
2024,5.841621234
2025,6.841621234
2026,10.84162123
2027,10
2028,9.841621234
2029,5.841621234
2030,5.841621234
2031,10.84162123
2032,9.841621234
2033,9.841621234
2034,8.841621234
2035,4.841621234
2036,8.841621234
2037,5.841621234
2038,8.841621234
2039,9.841621234
2040,6.841621234
2041,6.841621234
2042,10.84162123
2043,7.841621234
2044,10.84162123
2045,10.84162123
2046,5.841621234
2047,5.841621234
2048,10.84162123
2049,6.841621234
2050,10
2051,5.841621234
2052,10
2053,6.841621234
2054,7.841621234
2055,10.84162123
2056,10
2057,10
2058,6.841621234
2059,10.84162123
2060,10
2061,4.841621234
2062,6.841621234
2063,10.84162123
2064,7.841621234
2065,5.841621234
2066,5.841621234
2067,4.841621234
2068,5.841621234
2069,9.841621234
2070,5.841621234
2071,5.841621234
2072,7.841621234
2073,4.841621234
2074,4.841621234
2075,4.841621234
2076,10.84162123
2077,9.841621234
2078,8.841621234
2079,6.841621234
2080,9.841621234
2081,4.841621234
2082,10.84162123
2083,9.841621234
2084,6.841621234
2085,9.841621234
2086,6.841621234
2087,8.841621234
2088,8.841621234
2089,4.841621234
2090,4.841621234
2091,7.841621234
2092,5.841621234
2093,9.841621234
2094,10.84162123
2095,4.841621234
2096,4.841621234
2097,9.841621234
2098,10
2099,5.841621234
2100,9.841621234
2101,6.841621234
2102,10.84162123
2103,10
2104,9.841621234
2105,9.841621234
2106,5.841621234
2107,10
2108,7.841621234
2109,4.841621234
2110,9.841621234
2111,10.84162123
2112,10.84162123
2113,10.84162123
2114,7.841621234
2115,8.841621234
2116,4.841621234
2117,9.841621234
2118,9.841621234
2119,10.84162123
2120,9.841621234
2121,6.841621234
2122,4.841621234
2123,9.841621234
2124,6.841621234
2125,7.841621234
2126,8.841621234
2127,5.841621234
2128,10
2129,10.84162123
2130,10.84162123
2131,6.841621234
2132,9.841621234
2133,5.841621234
2134,6.841621234
2135,5.841621234
2136,6.841621234
2137,4.841621234
2138,8.841621234
2139,9.841621234
2140,4.841621234
2141,7.841621234
2142,10.84162123
2143,4.841621234
2144,8.841621234
2145,8.841621234
2146,10.84162123
2147,7.841621234
2148,5.841621234
2149,10
2150,10
2151,6.841621234
2152,4.841621234
2153,8.841621234
2154,8.841621234
2155,8.841621234
2156,10
2157,9.841621234
2158,7.841621234
2159,10
2160,8.841621234
2161,7.841621234
2162,10.84162123
2163,8.841621234
2164,10
2165,10
2166,9.841621234
2167,4.841621234
2168,8.841621234
2169,7.841621234
2170,10
2171,6.841621234
2172,7.841621234
2173,5.841621234
2174,8.841621234
2175,6.841621234
2176,4.841621234
2177,4.841621234
2178,5.841621234
2179,10.84162123
2180,9.841621234
2181,9.841621234
2182,4.841621234
2183,4.841621234
2184,4.841621234
2185,6.841621234
2186,5.841621234
2187,7.841621234
2188,4.841621234
2189,8.841621234
2190,7.841621234
2191,5.841621234
2192,9.841621234
2193,4.841621234
2194,8.841621234
2195,8.841621234
2196,10
2197,9.841621234
2198,10
2199,10
2200,6.841621234
2201,4.841621234
2202,4.841621234
2203,9.841621234
2204,7.841621234
2205,4.841621234
2206,6.841621234
2207,10.84162123
2208,10
2209,8.841621234
2210,5.841621234
2211,5.841621234
2212,10
2213,7.841621234
2214,4.841621234
2215,4.841621234
2216,5.841621234
2217,10.84162123
2218,7.841621234
2219,9.841621234
2220,4.841621234
2221,9.841621234
2222,8.841621234
2223,8.841621234
2224,9.841621234
2225,6.841621234
2226,7.841621234
2227,5.841621234
2228,10.84162123
2229,4.841621234
2230,5.841621234
2231,10
2232,10
2233,10
2234,5.841621234
2235,6.841621234
2236,10
2237,6.841621234
2238,8.841621234
2239,7.841621234
2240,6.841621234
2241,6.841621234
2242,9.841621234
2243,10
2244,6.841621234
2245,9.841621234
2246,8.841621234
2247,4.841621234
2248,7.841621234
2249,5.841621234
2250,9.841621234
2251,4.841621234
2252,9.841621234
2253,7.841621234
2254,8.841621234
2255,8.841621234
2256,5.841621234
2257,4.841621234
2258,9.841621234
2259,6.841621234
2260,10
2261,5.841621234
2262,5.841621234
2263,10
2264,7.841621234
2265,10
2266,4.841621234
2267,6.841621234
2268,9.841621234
2269,10
2270,7.841621234
2271,10
2272,10
2273,10.84162123
2274,10
2275,9.841621234
2276,8.841621234
2277,4.841621234
2278,8.841621234
2279,4.841621234
2280,5.841621234
2281,9.841621234
2282,8.841621234
2283,7.841621234
2284,4.841621234
2285,8.841621234
2286,10.84162123
2287,9.841621234
2288,6.841621234
2289,8.841621234
2290,5.841621234
2291,6.841621234
2292,10
2293,8.841621234
2294,7.841621234
2295,10.84162123
2296,8.841621234
2297,8.841621234
2298,10.84162123
2299,4.841621234
2300,8.841621234
2301,10.84162123
2302,5.841621234
2303,6.841621234
2304,4.841621234
2305,8.841621234
2306,10
2307,4.841621234
2308,7.841621234
2309,7.841621234
2310,7.841621234
2311,4.841621234
2312,5.841621234
2313,4.841621234
2314,5.841621234
2315,10.84162123
2316,9.841621234
2317,7.841621234
2318,9.841621234
2319,10
2320,4.841621234
2321,10.84162123
2322,7.841621234
2323,5.841621234
2324,4.841621234
2325,10
2326,6.841621234
2327,7.841621234
2328,8.841621234
2329,6.841621234
2330,9.841621234
2331,5.841621234
2332,8.841621234
2333,4.841621234
2334,7.841621234
2335,6.841621234
2336,10
2337,7.841621234
2338,7.841621234
2339,4.841621234
2340,5.841621234
2341,7.841621234
2342,10.84162123
2343,8.841621234
2344,10
2345,5.841621234
2346,5.841621234
2347,5.841621234
2348,8.841621234
2349,10.84162123
2350,4.841621234
2351,7.841621234
2352,9.841621234
2353,7.841621234
2354,9.841621234
2355,10
2356,7.841621234
2357,5.841621234
2358,10
2359,4.841621234
2360,8.841621234
2361,6.841621234
2362,4.841621234
2363,4.841621234
2364,10.84162123
2365,10.84162123
2366,6.841621234
2367,6.841621234
2368,5.841621234
2369,7.841621234
2370,9.841621234
2371,7.841621234
2372,7.841621234
2373,7.841621234
2374,7.841621234
2375,7.841621234
2376,5.841621234
2377,10.84162123
2378,9.841621234
2379,10.84162123
2380,6.841621234
2381,8.841621234
2382,10.84162123
2383,7.841621234
2384,4.841621234
2385,8.841621234
2386,6.841621234
2387,4.841621234
2388,9.841621234
2389,4.841621234
2390,9.841621234
2391,5.841621234
2392,5.841621234
2393,5.841621234
2394,9.841621234
2395,5.841621234
2396,10.84162123
2397,4.841621234
2398,5.841621234
2399,9.841621234
2400,5.841621234
2401,9.841621234
2402,8.841621234
2403,6.841621234
2404,8.841621234
2405,10
2406,10
2407,7.841621234
2408,4.841621234
2409,6.841621234
2410,7.841621234
2411,6.841621234
2412,6.841621234
2413,10.84162123
2414,9.841621234
2415,4.841621234
2416,7.841621234
2417,10.84162123
2418,4.841621234
2419,8.841621234
2420,4.841621234
2421,9.841621234
2422,10.84162123
2423,7.841621234
2424,4.841621234
2425,5.841621234
2426,10.84162123
2427,10.84162123
2428,5.841621234
2429,10
2430,8.841621234
2431,10.84162123
2432,10
2433,7.841621234
2434,10.84162123
2435,4.841621234
2436,4.841621234
2437,6.841621234
2438,7.841621234
2439,8.841621234
2440,9.841621234
2441,8.841621234
2442,9.841621234
2443,5.841621234
2444,10.84162123
2445,5.841621234
2446,9.841621234
2447,9.841621234
2448,10
2449,10.84162123
2450,8.841621234
2451,8.841621234
2452,9.841621234
2453,10
2454,8.841621234
2455,6.841621234
2456,7.841621234
2457,10.84162123
2458,9.841621234
2459,7.841621234
2460,5.841621234
2461,9.841621234
2462,9.841621234
2463,8.841621234
2464,4.841621234
2465,10.84162123
2466,9.841621234
2467,9.841621234
2468,10
2469,8.841621234
2470,4.841621234
2471,10
2472,7.841621234
2473,5.841621234
2474,7.841621234
2475,4.841621234
2476,7.841621234
2477,6.841621234
2478,6.841621234
2479,10
2480,4.841621234
2481,5.841621234
2482,4.841621234
2483,4.841621234
2484,10
2485,10.84162123
2486,10.84162123
2487,8.841621234
2488,10.84162123
2489,9.841621234
2490,10.84162123
2491,8.841621234
2492,5.841621234
2493,10.84162123
2494,8.841621234
2495,10
2496,6.841621234
2497,10.84162123
2498,5.841621234
2499,8.841621234
2500,9.841621234
2501,5.841621234
2502,6.841621234
2503,10
2504,6.841621234
2505,9.841621234
2506,9.841621234
2507,10
2508,9.841621234
2509,10.84162123
2510,10.84162123
2511,9.841621234
2512,8.841621234
2513,8.841621234
2514,10.84162123
2515,5.841621234
2516,10
2517,6.841621234
2518,5.841621234
2519,10
2520,5.841621234
2521,9.841621234
2522,7.841621234
2523,7.841621234
2524,8.841621234
2525,6.841621234
2526,10.84162123
2527,6.841621234
2528,10
2529,6.841621234
2530,4.841621234
2531,10
2532,7.841621234
2533,6.841621234
2534,4.841621234
2535,6.841621234
2536,7.841621234
2537,10
2538,7.841621234
2539,10
2540,9.841621234
2541,4.841621234
2542,10.84162123
2543,7.841621234
2544,5.841621234
2545,8.841621234
2546,5.841621234
2547,10.84162123
2548,10.84162123
2549,7.841621234
2550,10
2551,6.841621234
2552,5.841621234
2553,8.841621234
2554,10.84162123
2555,4.841621234
2556,5.841621234
2557,8.841621234
2558,7.841621234
2559,10
2560,7.841621234
2561,5.841621234
2562,10.84162123
2563,6.841621234
2564,5.841621234
2565,6.841621234
2566,4.841621234
2567,6.841621234
2568,5.841621234
2569,10.84162123
2570,5.841621234
2571,6.841621234
2572,4.841621234
2573,7.841621234
2574,4.841621234
2575,8.841621234
2576,10.84162123
2577,10
2578,4.841621234
2579,5.841621234
2580,8.841621234
2581,10.84162123
2582,10
2583,4.841621234
2584,10.84162123
2585,10
2586,9.841621234
2587,10
2588,10
2589,8.841621234
2590,8.841621234
2591,9.841621234
2592,8.841621234
2593,10
2594,10
2595,5.841621234
2596,10
2597,8.841621234
2598,6.841621234
2599,10
2600,10.84162123
2601,10
2602,10
2603,8.841621234
2604,7.841621234
2605,10
2606,7.841621234
2607,9.841621234
2608,7.841621234
2609,10
2610,8.841621234
2611,7.841621234
2612,5.841621234
2613,5.841621234
2614,10
2615,8.841621234
2616,10
2617,5.841621234
2618,10
2619,10.84162123
2620,5.841621234
2621,4.841621234
2622,9.841621234
2623,10.84162123
2624,10.84162123
2625,10
2626,8.841621234
2627,7.841621234
2628,7.841621234
2629,10
2630,10
2631,10.84162123
2632,9.841621234
2633,7.841621234
2634,8.841621234
2635,5.841621234
2636,10.84162123
2637,10.84162123
2638,6.841621234
2639,10.84162123
2640,7.841621234
2641,4.841621234
2642,9.841621234
2643,8.841621234
2644,4.841621234
2645,4.841621234
2646,7.841621234
2647,10.84162123
2648,5.841621234
2649,9.841621234
2650,10
2651,9.841621234
2652,10.84162123
2653,8.841621234
2654,8.841621234
2655,9.841621234
2656,7.841621234
2657,10
2658,10.84162123
2659,7.841621234
2660,5.841621234
2661,10
2662,9.841621234
2663,4.841621234
2664,5.841621234
2665,8.841621234
2666,10
2667,9.841621234
2668,9.841621234
2669,8.841621234
2670,6.841621234
2671,5.841621234
2672,5.841621234
2673,8.841621234
2674,10
2675,10
2676,6.841621234
2677,4.841621234
2678,8.841621234
2679,4.841621234
2680,7.841621234
2681,7.841621234
2682,5.841621234
2683,5.841621234
2684,9.841621234
2685,5.841621234
2686,7.841621234
2687,8.841621234
2688,6.841621234
2689,9.841621234
2690,8.841621234
2691,4.841621234
2692,9.841621234
2693,9.841621234
2694,6.841621234
2695,9.841621234
2696,5.841621234
2697,5.841621234
2698,4.841621234
2699,10
2700,5.841621234
2701,5.841621234
2702,5.841621234
2703,10.84162123
2704,9.841621234
2705,5.841621234
2706,10
2707,4.841621234
2708,6.841621234
2709,10.84162123
2710,8.841621234
2711,7.841621234
2712,5.841621234
2713,5.841621234
2714,6.841621234
2715,7.841621234
2716,5.841621234
2717,10
2718,4.841621234
2719,6.841621234
2720,9.841621234
2721,10.84162123
2722,10.84162123
2723,7.841621234
2724,10.84162123
2725,8.841621234
2726,8.841621234
2727,4.841621234
2728,7.841621234
2729,7.841621234
2730,10
2731,9.841621234
2732,4.841621234
2733,10.84162123
2734,4.841621234
2735,9.841621234
2736,10.84162123
2737,4.841621234
2738,8.841621234
2739,8.841621234
2740,10
2741,10
2742,8.841621234
2743,10.84162123
2744,7.841621234
2745,10.84162123
2746,8.841621234
2747,10.84162123
2748,7.841621234
2749,4.841621234
2750,8.841621234
2751,7.841621234
2752,6.841621234
2753,4.841621234
2754,6.841621234
2755,5.841621234
2756,7.841621234
2757,10
2758,10.84162123
2759,9.841621234
2760,4.841621234
2761,8.841621234
2762,10
2763,10.84162123
2764,8.841621234
2765,9.841621234
2766,7.841621234
